epoch,batch,learning_rate,loss_total,loss_rot,loss_scale,mAP15,mAP30
2,956,0.0001,1.001117467880249,0.9147692918777466,0.08634817600250244,0.0,0.0
2,957,0.0001,1.2078490257263184,1.1205981969833374,0.08725088834762573,0.0,0.125
2,958,0.0001,0.8927891254425049,0.8602705597877502,0.03251853585243225,0.0,0.0
2,959,0.0001,1.2385680675506592,1.1659884452819824,0.07257968187332153,0.0,0.125
2,960,0.0001,1.4373193979263306,1.417490839958191,0.01982857473194599,0.0,0.0
2,961,0.0001,0.8036929368972778,0.773330807685852,0.030362136662006378,0.125,0.125
2,962,0.0001,1.0686123371124268,1.0141136646270752,0.05449866130948067,0.125,0.125
2,963,0.0001,0.9442368149757385,0.9341650009155273,0.01007184199988842,0.125,0.25
2,964,0.0001,1.471308946609497,1.4668899774551392,0.004418934229761362,0.125,0.125
2,965,0.0001,1.107035517692566,1.061652421951294,0.045383062213659286,0.125,0.125
2,966,0.0001,0.8514756560325623,0.826421320438385,0.025054313242435455,0.125,0.25
2,967,0.0001,0.928068220615387,0.9007929563522339,0.027275236323475838,0.125,0.25
2,968,0.0001,1.3162250518798828,1.285557746887207,0.030667267739772797,0.0,0.25
2,969,0.0001,0.7738985419273376,0.7329285144805908,0.040970053523778915,0.0,0.25
2,970,0.0001,0.9390067458152771,0.9067291021347046,0.032277662307024,0.0,0.0
2,971,0.0001,0.770460307598114,0.7480971813201904,0.022363148629665375,0.125,0.25
2,972,0.0001,0.6580299735069275,0.6256667375564575,0.032363250851631165,0.0,0.375
2,973,0.0001,1.0620393753051758,1.0278648138046265,0.03417452424764633,0.125,0.25
2,974,0.0001,0.5024328827857971,0.46335747838020325,0.03907538205385208,0.25,0.375
2,975,0.0001,1.1900608539581299,1.1512240171432495,0.038836851716041565,0.125,0.125
2,976,0.0001,1.2847310304641724,1.2307729721069336,0.05395802855491638,0.0,0.0
2,977,0.0001,0.8884029388427734,0.8539111614227295,0.03449179604649544,0.125,0.125
2,978,0.0001,1.4999688863754272,1.436913251876831,0.06305558234453201,0.0,0.0
2,979,0.0001,0.9355742931365967,0.912722110748291,0.02285218983888626,0.125,0.25
2,980,0.0001,0.6197646856307983,0.5871616005897522,0.03260307013988495,0.125,0.125
2,981,0.0001,1.040110468864441,1.0202150344848633,0.01989545300602913,0.25,0.25
2,982,0.0001,1.0966273546218872,1.0714706182479858,0.025156695395708084,0.25,0.25
2,983,0.0001,1.0868141651153564,1.0515650510787964,0.035249173641204834,0.125,0.25
2,984,0.0001,1.0450706481933594,1.0184224843978882,0.026648180559277534,0.125,0.125
2,985,0.0001,1.4482989311218262,1.3911185264587402,0.05718034878373146,0.0,0.0
2,986,0.0001,0.8483223915100098,0.7894629836082458,0.058859389275312424,0.25,0.25
2,987,0.0001,1.3438752889633179,1.3209474086761475,0.022927848622202873,0.0,0.0
2,988,0.0001,0.9509646892547607,0.9291012287139893,0.021863438189029694,0.0,0.375
2,989,0.0001,0.6755750775337219,0.6586882472038269,0.016886819154024124,0.0,0.25
2,990,0.0001,1.2077999114990234,1.1683608293533325,0.039439063519239426,0.0,0.125
2,991,0.0001,1.210188627243042,1.1028879880905151,0.10730067640542984,0.0,0.125
2,992,0.0001,1.201720952987671,1.1640913486480713,0.03762955218553543,0.0,0.0
2,993,0.0001,0.9418765306472778,0.8713489174842834,0.07052762061357498,0.125,0.375
2,994,0.0001,1.206681489944458,1.172407865524292,0.03427360951900482,0.125,0.125
2,995,0.0001,0.9559394121170044,0.9242687225341797,0.031670719385147095,0.0,0.0
2,996,0.0001,1.3269892930984497,1.2917582988739014,0.03523095324635506,0.0,0.125
2,997,0.0001,1.3806389570236206,1.347779393196106,0.032859619706869125,0.0,0.0
2,998,0.0001,0.8951233625411987,0.844414472579956,0.05070891231298447,0.25,0.25
2,999,0.0001,0.8336438536643982,0.7891300916671753,0.04451378434896469,0.125,0.375
2,1000,0.0001,1.1917786598205566,1.1222974061965942,0.06948122382164001,0.125,0.125
2,1001,0.0001,0.6180769801139832,0.5839980840682983,0.03407890349626541,0.25,0.25
2,1002,0.0001,1.3119361400604248,1.2696244716644287,0.04231160879135132,0.0,0.0
2,1003,0.0001,0.9206017255783081,0.8856162428855896,0.0349855050444603,0.0,0.125
2,1004,0.0001,0.8618532419204712,0.8177744150161743,0.044078849256038666,0.125,0.125
2,1005,0.0001,0.8625971674919128,0.8015977144241333,0.060999467968940735,0.125,0.125
2,1006,0.0001,0.7310110926628113,0.7055329084396362,0.02547818049788475,0.0,0.0
2,1007,0.0001,1.1347057819366455,1.0953037738800049,0.03940195590257645,0.125,0.25
2,1008,0.0001,0.6679980158805847,0.6480028033256531,0.019995197653770447,0.25,0.5
2,1009,0.0001,1.0590052604675293,1.0101698637008667,0.04883535951375961,0.0,0.125
2,1010,0.0001,0.6007885932922363,0.5719276070594788,0.028860999271273613,0.125,0.25
2,1011,0.0001,1.1416257619857788,1.1070467233657837,0.034579019993543625,0.125,0.125
2,1012,0.0001,0.9053505659103394,0.8709813356399536,0.03436920419335365,0.125,0.25
2,1013,0.0001,1.1501164436340332,1.131506085395813,0.018610302358865738,0.125,0.125
2,1014,0.0001,0.7400696873664856,0.6831145286560059,0.05695515498518944,0.0,0.375
2,1015,0.0001,1.0542099475860596,1.026738166809082,0.027471747249364853,0.25,0.25
2,1016,0.0001,1.2834763526916504,1.235215425491333,0.04826092720031738,0.125,0.25
2,1017,0.0001,1.0270040035247803,0.9605543613433838,0.0664495900273323,0.125,0.125
2,1018,0.0001,0.8303999900817871,0.7839334011077881,0.04646660387516022,0.0,0.0
2,1019,0.0001,1.545166254043579,1.4816821813583374,0.06348405033349991,0.0,0.0
2,1020,0.0001,0.9421526789665222,0.9083467125892639,0.0338059663772583,0.125,0.125
2,1021,0.0001,1.09463632106781,1.0600481033325195,0.03458816558122635,0.0,0.125
2,1022,0.0001,0.7108505964279175,0.6636281609535217,0.047222428023815155,0.0,0.125
2,1023,0.0001,0.6557785868644714,0.6164538860321045,0.039324697107076645,0.125,0.125
2,1024,0.0001,0.8797823190689087,0.8569674491882324,0.022814849391579628,0.125,0.125
2,1025,0.0001,1.2983967065811157,1.228846549987793,0.06955011188983917,0.125,0.125
2,1026,0.0001,0.9982783794403076,0.9670803546905518,0.03119802102446556,0.125,0.25
2,1027,0.0001,1.2572487592697144,1.2305395603179932,0.026709236204624176,0.0,0.0
2,1028,0.0001,1.302548885345459,1.2684780359268188,0.034070879220962524,0.125,0.125
2,1029,0.0001,1.2368664741516113,1.2077937126159668,0.0290727186948061,0.0,0.125
2,1030,0.0001,1.253305435180664,1.2156425714492798,0.0376628041267395,0.0,0.0
2,1031,0.0001,0.9459289312362671,0.870276689529419,0.07565224915742874,0.0,0.125
2,1032,0.0001,1.0028867721557617,0.9670770168304443,0.0358097106218338,0.0,0.25
2,1033,0.0001,1.0451686382293701,1.0130255222320557,0.03214310109615326,0.0,0.0
2,1034,0.0001,1.3265093564987183,1.3035449981689453,0.02296435832977295,0.125,0.125
2,1035,0.0001,1.5318598747253418,1.503455400466919,0.02840447798371315,0.0,0.0
2,1036,0.0001,0.9691911339759827,0.9386625289916992,0.030528590083122253,0.0,0.0
2,1037,0.0001,1.1139893531799316,1.0870040655136108,0.02698523923754692,0.125,0.125
2,1038,0.0001,0.9734503626823425,0.916978657245636,0.05647171288728714,0.125,0.375
2,1039,0.0001,1.2344132661819458,1.2002605199813843,0.03415272384881973,0.25,0.25
2,1040,0.0001,0.8144506216049194,0.7847241163253784,0.02972649596631527,0.125,0.25
2,1041,0.0001,1.0098117589950562,0.9951156377792358,0.014696095138788223,0.0,0.0
2,1042,0.0001,1.2668052911758423,1.2346657514572144,0.03213959559798241,0.0,0.0
2,1043,0.0001,1.0227075815200806,0.9870907068252563,0.035616908222436905,0.0,0.0
2,1044,0.0001,0.9437663555145264,0.8966794610023499,0.04708687216043472,0.0,0.0
2,1045,0.0001,0.5075443387031555,0.46508336067199707,0.04246096312999725,0.125,0.25
2,1046,0.0001,0.9784282445907593,0.960491418838501,0.017936840653419495,0.125,0.125
2,1047,0.0001,1.149081826210022,1.1156818866729736,0.033399928361177444,0.125,0.125
2,1048,0.0001,0.8774001002311707,0.8402336835861206,0.03716644272208214,0.0,0.125
2,1049,0.0001,1.030613660812378,0.9880247116088867,0.04258894920349121,0.0,0.0
2,1050,0.0001,0.8677920699119568,0.7682968378067017,0.09949523955583572,0.125,0.25
2,1051,0.0001,1.182525873184204,1.1245871782302856,0.05793871730566025,0.0,0.0
2,1052,0.0001,1.0698546171188354,1.0321943759918213,0.03766018524765968,0.125,0.25
2,1053,0.0001,1.2659094333648682,1.2451374530792236,0.020772013813257217,0.0,0.0
2,1054,0.0001,1.4049814939498901,1.3570985794067383,0.04788297042250633,0.0,0.125
2,1055,0.0001,1.207765817642212,1.1727648973464966,0.03500090166926384,0.0,0.0
2,1056,0.0001,1.1572420597076416,1.1312260627746582,0.026016023010015488,0.0,0.0
2,1057,0.0001,1.013616919517517,1.0042577981948853,0.009359128773212433,0.0,0.125
2,1058,0.0001,1.2346171140670776,1.1988458633422852,0.03577122092247009,0.125,0.125
2,1059,0.0001,1.3087931871414185,1.279175043106079,0.02961815893650055,0.0,0.0
2,1060,0.0001,0.8426181674003601,0.8304216861724854,0.012196497991681099,0.125,0.25
2,1061,0.0001,0.7240080237388611,0.6820279955863953,0.04198000580072403,0.0,0.25
2,1062,0.0001,1.4695322513580322,1.4526450634002686,0.016887137666344643,0.0,0.0
2,1063,0.0001,0.502013623714447,0.47840726375579834,0.02360638603568077,0.125,0.625
2,1064,0.0001,1.2787985801696777,1.24489426612854,0.03390427678823471,0.0,0.0
2,1065,0.0001,0.6372414827346802,0.5696574449539185,0.06758400797843933,0.125,0.25
2,1066,0.0001,0.9306382536888123,0.8996704816818237,0.03096776269376278,0.0,0.125
2,1067,0.0001,1.0925049781799316,1.0764946937561035,0.016010330989956856,0.125,0.125
2,1068,0.0001,0.5738439559936523,0.5533815026283264,0.020462429150938988,0.375,0.375
2,1069,0.0001,0.918839156627655,0.8849274516105652,0.03391169011592865,0.0,0.125
2,1070,0.0001,0.9767429232597351,0.9466694593429565,0.03007347881793976,0.125,0.25
2,1071,0.0001,0.7233110070228577,0.6718565225601196,0.05145447701215744,0.125,0.25
2,1072,0.0001,0.8156039118766785,0.7807583212852478,0.03484558314085007,0.125,0.25
2,1073,0.0001,0.9860266447067261,0.8909698724746704,0.09505674242973328,0.125,0.25
2,1074,0.0001,0.935718297958374,0.9059956669807434,0.029722649604082108,0.125,0.125
2,1075,0.0001,1.0705904960632324,1.033889651298523,0.03670085221529007,0.0,0.375
2,1076,0.0001,1.2411028146743774,1.1997379064559937,0.04136490821838379,0.125,0.125
2,1077,0.0001,1.5641143321990967,1.5336127281188965,0.03050162084400654,0.0,0.125
2,1078,0.0001,1.0981290340423584,1.0436596870422363,0.054469309747219086,0.0,0.125
2,1079,0.0001,1.0965194702148438,1.0636597871780396,0.03285973146557808,0.0,0.125
2,1080,0.0001,1.2925502061843872,1.2587237358093262,0.03382645174860954,0.0,0.0
2,1081,0.0001,0.7810910940170288,0.7449121475219727,0.036178942769765854,0.125,0.125
2,1082,0.0001,0.9398530721664429,0.887717068195343,0.052136026322841644,0.125,0.25
2,1083,0.0001,1.381581425666809,1.360661268234253,0.020920129492878914,0.125,0.125
2,1084,0.0001,1.1396459341049194,1.0884027481079102,0.05124323070049286,0.125,0.125
2,1085,0.0001,1.0794456005096436,1.012959599494934,0.06648597121238708,0.0,0.0
2,1086,0.0001,1.1483136415481567,1.110485553741455,0.03782806545495987,0.0,0.125
2,1087,0.0001,1.3929705619812012,1.3551385402679443,0.03783203288912773,0.0,0.125
2,1088,0.0001,0.9619045853614807,0.9262266159057617,0.035677969455718994,0.125,0.25
2,1089,0.0001,0.7497336864471436,0.7171167731285095,0.03261692449450493,0.25,0.25
2,1090,0.0001,0.897696316242218,0.8531688451766968,0.04452747106552124,0.0,0.125
2,1091,0.0001,0.9189028739929199,0.8728781342506409,0.046024762094020844,0.0,0.125
2,1092,0.0001,0.8550082445144653,0.806145429611206,0.04886278510093689,0.125,0.125
2,1093,0.0001,0.8276744484901428,0.7738075852394104,0.05386684089899063,0.25,0.375
2,1094,0.0001,1.1824678182601929,1.1216697692871094,0.06079805642366409,0.0,0.125
2,1095,0.0001,1.3949187994003296,1.3855478763580322,0.009370947256684303,0.0,0.0
2,1096,0.0001,1.3528163433074951,1.3220304250717163,0.030785897746682167,0.125,0.125
2,1097,0.0001,0.5946512818336487,0.5803776979446411,0.014273576438426971,0.125,0.25
2,1098,0.0001,0.8616126179695129,0.8123214244842529,0.049291208386421204,0.125,0.125
2,1099,0.0001,0.8208457827568054,0.7591573596000671,0.06168840825557709,0.0,0.25
2,1100,0.0001,1.2683539390563965,1.1685636043548584,0.09979031980037689,0.0,0.125
2,1101,0.0001,1.4404186010360718,1.3947010040283203,0.04571765288710594,0.0,0.0
2,1102,0.0001,1.0530551671981812,1.0113779306411743,0.041677288711071014,0.125,0.125
2,1103,0.0001,0.885800302028656,0.8404651880264282,0.04533509165048599,0.0,0.125
2,1104,0.0001,0.734205961227417,0.7240065336227417,0.010199454613029957,0.125,0.375
2,1105,0.0001,1.0880274772644043,1.0418472290039062,0.04618026688694954,0.0,0.0
2,1106,0.0001,0.7084857225418091,0.6789240837097168,0.029561638832092285,0.25,0.25
2,1107,0.0001,1.0825304985046387,1.0472755432128906,0.03525497019290924,0.125,0.125
2,1108,0.0001,0.8143349885940552,0.7621359825134277,0.052199020981788635,0.0,0.0
2,1109,0.0001,1.2497844696044922,1.1674365997314453,0.08234785497188568,0.125,0.25
2,1110,0.0001,1.3110724687576294,1.303786039352417,0.007286485750228167,0.0,0.0
2,1111,0.0001,0.9090476036071777,0.8471528887748718,0.061894722282886505,0.125,0.375
2,1112,0.0001,1.2388935089111328,1.1921697854995728,0.04672371596097946,0.0,0.125
2,1113,0.0001,1.1238099336624146,1.117250919342041,0.0065590450540184975,0.0,0.0
3,1114,0.0001,1.2715227603912354,1.2416458129882812,0.029877007007598877,0.0,0.0
3,1115,0.0001,1.3059022426605225,1.2765623331069946,0.029339902102947235,0.0,0.0
3,1116,0.0001,0.9431982040405273,0.8980227708816528,0.04517541825771332,0.125,0.25
3,1117,0.0001,0.5610811114311218,0.49797382950782776,0.06310728192329407,0.375,0.5
3,1118,0.0001,0.3876367509365082,0.3588496744632721,0.02878708951175213,0.0,0.625
3,1119,0.0001,1.3044695854187012,1.258898138999939,0.045571405440568924,0.0,0.0
3,1120,0.0001,1.0350571870803833,0.9859085083007812,0.04914864897727966,0.0,0.0
3,1121,0.0001,1.4333813190460205,1.4112119674682617,0.022169357165694237,0.125,0.125
3,1122,0.0001,0.8585702776908875,0.8403347730636597,0.018235519528388977,0.25,0.25
3,1123,0.0001,1.2480045557022095,1.199750304222107,0.04825429618358612,0.0,0.0
3,1124,0.0001,1.3713912963867188,1.3011677265167236,0.07022354751825333,0.125,0.125
3,1125,0.0001,0.8270955681800842,0.7630512714385986,0.06404430419206619,0.125,0.25
3,1126,0.0001,0.8173167705535889,0.7821838855743408,0.03513285517692566,0.25,0.375
3,1127,0.0001,1.1677989959716797,1.120701551437378,0.047097448259592056,0.125,0.125
3,1128,0.0001,1.0328662395477295,1.0127652883529663,0.020100951194763184,0.25,0.25
3,1129,0.0001,0.7682149410247803,0.720842182636261,0.0473727323114872,0.0,0.0
3,1130,0.0001,0.6691020727157593,0.6436997056007385,0.02540234476327896,0.0,0.25
3,1131,0.0001,1.4040921926498413,1.3549134731292725,0.049178771674633026,0.0,0.0
3,1132,0.0001,0.6729641556739807,0.603434681892395,0.06952948868274689,0.125,0.25
3,1133,0.0001,0.910254955291748,0.8877449035644531,0.022510021924972534,0.125,0.125
3,1134,0.0001,1.0674017667770386,1.0362358093261719,0.031165992841124535,0.125,0.125
3,1135,0.0001,0.944122314453125,0.9127833843231201,0.031338900327682495,0.375,0.375
3,1136,0.0001,1.2580753564834595,1.22596275806427,0.03211261332035065,0.0,0.125
3,1137,0.0001,1.5370961427688599,1.4502959251403809,0.08680020272731781,0.0,0.0
3,1138,0.0001,0.6952593922615051,0.6647888422012329,0.030470577999949455,0.0,0.125
3,1139,0.0001,0.9195094108581543,0.8416562080383301,0.07785318046808243,0.375,0.375
3,1140,0.0001,0.8633374571800232,0.816559910774231,0.04677756875753403,0.25,0.25
3,1141,0.0001,0.8536953926086426,0.808760404586792,0.044935014098882675,0.0,0.125
3,1142,0.0001,0.9852771162986755,0.935996949672699,0.04928017407655716,0.125,0.125
3,1143,0.0001,1.003493309020996,0.9468191266059875,0.05667420104146004,0.0,0.25
3,1144,0.0001,1.2521220445632935,1.2056922912597656,0.046429701149463654,0.125,0.125
3,1145,0.0001,0.895684540271759,0.832770049571991,0.06291447579860687,0.125,0.25
3,1146,0.0001,0.521538257598877,0.4577587842941284,0.06377944350242615,0.375,0.375
3,1147,0.0001,1.5379447937011719,1.506773591041565,0.031171154230833054,0.0,0.0
3,1148,0.0001,0.875626802444458,0.8266689777374268,0.048957813531160355,0.125,0.375
3,1149,0.0001,1.3684724569320679,1.3217984437942505,0.04667406156659126,0.125,0.125
3,1150,0.0001,1.1762670278549194,1.1266579627990723,0.04960906133055687,0.0,0.125
3,1151,0.0001,1.132420301437378,1.0494242906570435,0.08299605548381805,0.125,0.125
3,1152,0.0001,0.8463039398193359,0.8098049163818359,0.036499008536338806,0.0,0.25
3,1153,0.0001,0.9777271151542664,0.9334331154823303,0.044294003397226334,0.0,0.0
3,1154,0.0001,1.1305512189865112,1.1015534400939941,0.028997821733355522,0.125,0.125
3,1155,0.0001,1.152045726776123,1.1185797452926636,0.03346604108810425,0.0,0.0
3,1156,0.0001,1.1683181524276733,1.1149510145187378,0.05336708948016167,0.125,0.125
3,1157,0.0001,1.521072506904602,1.4625144004821777,0.0585581511259079,0.0,0.0
3,1158,0.0001,1.0853753089904785,1.016640067100525,0.06873518228530884,0.0,0.125
3,1159,0.0001,0.6171922087669373,0.5963858962059021,0.020806286484003067,0.125,0.25
3,1160,0.0001,1.1111963987350464,1.0948939323425293,0.01630249060690403,0.125,0.25
3,1161,0.0001,1.1896270513534546,1.175053596496582,0.014573507942259312,0.125,0.125
3,1162,0.0001,0.8611955642700195,0.7859619855880737,0.075233593583107,0.125,0.375
3,1163,0.0001,0.8062270283699036,0.797417938709259,0.008809070102870464,0.125,0.375
3,1164,0.0001,0.9912304878234863,0.9568496942520142,0.03438076749444008,0.0,0.125
3,1165,0.0001,1.3705228567123413,1.3190263509750366,0.0514964759349823,0.0,0.0
3,1166,0.0001,0.9578208923339844,0.9024837613105774,0.055337101221084595,0.125,0.25
3,1167,0.0001,1.3449174165725708,1.2585999965667725,0.08631746470928192,0.125,0.125
3,1168,0.0001,0.9631376266479492,0.9149624109268188,0.048175230622291565,0.0,0.375
3,1169,0.0001,0.7929753065109253,0.7682920694351196,0.024683240801095963,0.0,0.0
3,1170,0.0001,1.1426721811294556,1.0951824188232422,0.04748981446027756,0.0,0.125
3,1171,0.0001,0.9019319415092468,0.8836603164672852,0.018271613866090775,0.125,0.375
3,1172,0.0001,1.2525241374969482,1.239989161491394,0.012535030022263527,0.0,0.0
3,1173,0.0001,1.199669361114502,1.174006462097168,0.025662923231720924,0.125,0.25
3,1174,0.0001,0.6888431906700134,0.6417348980903625,0.047108277678489685,0.125,0.25
3,1175,0.0001,1.0878087282180786,1.05997896194458,0.027829719707369804,0.0,0.25
3,1176,0.0001,1.0770374536514282,1.0443018674850464,0.03273555636405945,0.0,0.25
3,1177,0.0001,0.9737935066223145,0.9136461019515991,0.06014738604426384,0.125,0.125
3,1178,0.0001,0.8042463660240173,0.7928390502929688,0.011407311074435711,0.0,0.25
3,1179,0.0001,0.9643754959106445,0.92635577917099,0.038019705563783646,0.25,0.25
3,1180,0.0001,0.7376207709312439,0.6777621507644653,0.05985863134264946,0.125,0.25
3,1181,0.0001,1.5083340406417847,1.5029513835906982,0.005382714793086052,0.0,0.0
3,1182,0.0001,1.2598315477371216,1.1927149295806885,0.06711660325527191,0.0,0.0
3,1183,0.0001,1.122092604637146,1.068939208984375,0.05315341800451279,0.0,0.125
3,1184,0.0001,1.0252021551132202,0.956075131893158,0.06912701576948166,0.0,0.25
3,1185,0.0001,1.1330633163452148,1.0526823997497559,0.08038091659545898,0.0,0.0
3,1186,0.0001,0.8362135887145996,0.7716419696807861,0.06457163393497467,0.125,0.25
3,1187,0.0001,0.9814003109931946,0.936337411403656,0.04506289213895798,0.125,0.125
3,1188,0.0001,1.3713841438293457,1.2846918106079102,0.08669233322143555,0.0,0.0
3,1189,0.0001,1.0061601400375366,0.9560394287109375,0.05012072995305061,0.125,0.375
3,1190,0.0001,0.7802524566650391,0.7113593816757202,0.06889304518699646,0.0,0.0
3,1191,0.0001,1.021028995513916,0.9677082300186157,0.053320806473493576,0.125,0.125
3,1192,0.0001,1.096627116203308,1.0497889518737793,0.04683817923069,0.125,0.125
3,1193,0.0001,1.2488930225372314,1.2235974073410034,0.025295648723840714,0.125,0.125
3,1194,0.0001,1.0082440376281738,0.9559690356254578,0.05227503180503845,0.0,0.375
3,1195,0.0001,1.1610071659088135,1.1326963901519775,0.02831079065799713,0.0,0.0
3,1196,0.0001,1.0192195177078247,0.9955129623413086,0.0237065851688385,0.0,0.125
3,1197,0.0001,0.6746516823768616,0.6406186819076538,0.034032974392175674,0.25,0.25
3,1198,0.0001,1.0939942598342896,1.071663737297058,0.022330477833747864,0.125,0.125
3,1199,0.0001,1.0553559064865112,0.9850255250930786,0.07033035904169083,0.125,0.125
3,1200,0.0001,0.8421143293380737,0.8147615194320679,0.027352813631296158,0.25,0.375
3,1201,0.0001,1.1007568836212158,1.0277948379516602,0.07296209782361984,0.25,0.25
3,1202,0.0001,1.2699881792068481,1.243168592453003,0.026819590479135513,0.125,0.125
3,1203,0.0001,0.8989592790603638,0.8832223415374756,0.01573694497346878,0.25,0.25
3,1204,0.0001,1.262202262878418,1.2271994352340698,0.03500286862254143,0.0,0.125
3,1205,0.0001,0.31400156021118164,0.2977234721183777,0.016278084367513657,0.25,0.625
3,1206,0.0001,1.0026198625564575,0.9453116655349731,0.057308174669742584,0.0,0.125
3,1207,0.0001,0.600543737411499,0.5606224536895752,0.039921294897794724,0.25,0.25
3,1208,0.0001,1.1149640083312988,1.0621309280395508,0.052833110094070435,0.125,0.25
3,1209,0.0001,1.0071043968200684,0.9903823137283325,0.01672208681702614,0.0,0.125
3,1210,0.0001,1.1076213121414185,1.0731470584869385,0.03447430580854416,0.25,0.25
3,1211,0.0001,0.8365420699119568,0.8092743158340454,0.02726777270436287,0.0,0.25
3,1212,0.0001,0.7407975196838379,0.714764416217804,0.026033110916614532,0.25,0.375
3,1213,0.0001,1.3186328411102295,1.2676669359207153,0.050965942442417145,0.0,0.0
3,1214,0.0001,0.75472092628479,0.715777575969696,0.0389433428645134,0.125,0.25
3,1215,0.0001,1.3363497257232666,1.3003287315368652,0.03602103888988495,0.125,0.25
3,1216,0.0001,0.8917557001113892,0.8493541479110718,0.042401522397994995,0.0,0.0
3,1217,0.0001,1.1331955194473267,1.1078994274139404,0.025296103209257126,0.0,0.125
3,1218,0.0001,0.8712103366851807,0.8424540758132935,0.02875623106956482,0.125,0.125
3,1219,0.0001,0.9790615439414978,0.9343012571334839,0.04476030170917511,0.125,0.125
3,1220,0.0001,1.253172516822815,1.2034962177276611,0.049676328897476196,0.0,0.0
3,1221,0.0001,1.1499383449554443,1.1074082851409912,0.04253009706735611,0.0,0.125
3,1222,0.0001,1.3447788953781128,1.3127269744873047,0.032051943242549896,0.0,0.125
3,1223,0.0001,1.2230560779571533,1.1143884658813477,0.10866767168045044,0.125,0.25
3,1224,0.0001,1.0259867906570435,0.9633480310440063,0.06263880431652069,0.125,0.125
3,1225,0.0001,0.792148768901825,0.7682874798774719,0.023861296474933624,0.125,0.125
3,1226,0.0001,0.8180674314498901,0.8076522946357727,0.010415117256343365,0.0,0.25
3,1227,0.0001,1.0274343490600586,0.9859360456466675,0.041498322039842606,0.0,0.0
3,1228,0.0001,1.1889599561691284,1.1418670415878296,0.047092925757169724,0.125,0.125
3,1229,0.0001,0.6862764954566956,0.6670160293579102,0.01926044560968876,0.125,0.25
3,1230,0.0001,1.0726250410079956,1.0248887538909912,0.04773629456758499,0.0,0.0
3,1231,0.0001,0.5466170907020569,0.5003877282142639,0.046229369938373566,0.0,0.25
3,1232,0.0001,1.0710114240646362,1.0173605680465698,0.05365089699625969,0.125,0.125
3,1233,0.0001,1.061447024345398,1.0149682760238647,0.04647878557443619,0.0,0.0
3,1234,0.0001,1.1269818544387817,1.0949870347976685,0.03199484944343567,0.125,0.25
3,1235,0.0001,0.9469231963157654,0.9291414618492126,0.01778172142803669,0.25,0.25
3,1236,0.0001,1.0895755290985107,1.0708268880844116,0.018748681992292404,0.0,0.125
3,1237,0.0001,0.9778975248336792,0.9391262531280518,0.03877124935388565,0.0,0.0
3,1238,0.0001,1.0283880233764648,0.9943177700042725,0.03407019376754761,0.0,0.125
3,1239,0.0001,0.7866193652153015,0.7020401954650879,0.08457918465137482,0.25,0.375
3,1240,0.0001,1.3001136779785156,1.1710374355316162,0.1290763020515442,0.0,0.0
3,1241,0.0001,0.8269581198692322,0.7721874713897705,0.05477065220475197,0.0,0.125
3,1242,0.0001,0.9178141951560974,0.8924036026000977,0.025410586968064308,0.125,0.25
3,1243,0.0001,0.9502448439598083,0.9120789170265198,0.03816594183444977,0.0,0.125
3,1244,0.0001,0.7321546673774719,0.7048158049583435,0.027338875457644463,0.25,0.25
3,1245,0.0001,1.2453820705413818,1.1569359302520752,0.08844610303640366,0.0,0.25
3,1246,0.0001,0.8897933959960938,0.8443570733070374,0.04543629288673401,0.25,0.375
3,1247,0.0001,0.8976242542266846,0.789267361164093,0.10835687816143036,0.125,0.25
3,1248,0.0001,1.0355576276779175,0.9945318102836609,0.0410257987678051,0.0,0.0
3,1249,0.0001,1.0446410179138184,1.0283899307250977,0.016251053661108017,0.0,0.0
3,1250,0.0001,0.9573555588722229,0.8875207901000977,0.06983474642038345,0.125,0.125
3,1251,0.0001,1.1236693859100342,1.1016677618026733,0.022001633420586586,0.125,0.125
3,1252,0.0001,1.4447580575942993,1.3932461738586426,0.05151187628507614,0.0,0.0
3,1253,0.0001,0.8788986802101135,0.8350297212600708,0.04386895149946213,0.125,0.125
3,1254,0.0001,0.9119969606399536,0.8774380683898926,0.03455887734889984,0.0,0.0
3,1255,0.0001,0.9420613646507263,0.9222396612167358,0.019821684807538986,0.125,0.125
3,1256,0.0001,1.0053963661193848,0.9673943519592285,0.038001954555511475,0.125,0.25
3,1257,0.0001,0.7381512522697449,0.6781800389289856,0.05997118726372719,0.0,0.375
3,1258,0.0001,0.8552325367927551,0.8505593538284302,0.004673160146921873,0.125,0.125
3,1259,0.0001,1.0987634658813477,1.0445055961608887,0.05425788089632988,0.125,0.25
3,1260,0.0001,1.2696890830993652,1.2228413820266724,0.046847738325595856,0.125,0.125
3,1261,0.0001,1.5153541564941406,1.484749674797058,0.030604466795921326,0.0,0.0
3,1262,0.0001,1.023898959159851,0.9854592084884644,0.038439780473709106,0.125,0.125
3,1263,0.0001,1.1025515794754028,1.065065622329712,0.03748591989278793,0.125,0.125
3,1264,0.0001,1.0066354274749756,0.9772700667381287,0.029365409165620804,0.125,0.25
3,1265,0.0001,1.0660514831542969,1.0338507890701294,0.03220069780945778,0.0,0.125
3,1266,0.0001,0.8573635816574097,0.8383855819702148,0.01897798664867878,0.125,0.375
3,1267,0.0001,1.0225955247879028,0.9960134029388428,0.02658217027783394,0.125,0.125
3,1268,0.0001,0.8217955827713013,0.796628475189209,0.02516709268093109,0.125,0.25
